,time_period,roadmap_group,prediction,Horizon,Region
5736,2019-10-01,NITRO,143.16988280945304,5,GC
5737,2019-11-01,NITRO,114.984460868192,5,GC
5738,2019-12-01,NITRO,128.32037188880838,5,GC
5739,2020-01-01,NITRO,134.92867196375633,5,GC
5740,2020-02-01,NITRO,109.77711814714394,5,GC
5741,2020-03-01,NITRO,110.45680836338704,5,GC
5742,2020-04-01,NITRO,83.58102636109784,5,GC
5743,2020-05-01,NITRO,75.95690685131036,5,GC
5744,2020-06-01,NITRO,20.249314554553592,5,GC
5745,2020-07-01,NITRO,86.12873756500164,5,GC
5746,2020-08-01,NITRO,-5.396625889643133,5,GC
5747,2020-09-01,NITRO,4.305907670689503,5,GC
5748,2020-10-01,NITRO,-20.811103706019722,5,GC
5749,2020-11-01,NITRO,-7.287725214753689,5,GC
5750,2020-12-01,NITRO,-212.57869037193745,5,GC
5751,2021-01-01,NITRO,-55.05645250291305,5,GC
5752,2021-02-01,NITRO,14.550631207291431,5,GC
5753,2021-03-01,NITRO,-141.20118835857954,5,GC
5754,2021-04-01,NITRO,80.4165945630297,5,GC
5755,2021-05-01,NITRO,120.56531953634754,5,GC
5756,2021-06-01,NITRO,-2.622691986716646,5,GC
5757,2021-07-01,NITRO,-451.45303088422935,5,GC
5758,2021-08-01,NITRO,300.2565258011282,5,GC
5759,2021-09-01,NITRO,293.2629993364323,5,GC
5760,2021-10-01,NITRO,305.6199506966309,5,GC
5761,2021-11-01,NITRO,963.4569498550461,5,GC
5762,2020-11-01,NITRO-AMD,-7.287725214753689,5,GC
5763,2020-12-01,NITRO-AMD,-212.57869037193745,5,GC
5764,2021-01-01,NITRO-AMD,-55.05645250291305,5,GC
5765,2021-02-01,NITRO-AMD,14.550631207291431,5,GC
5766,2021-03-01,NITRO-AMD,-141.20118835857954,5,GC
5767,2021-04-01,NITRO-AMD,80.4165945630297,5,GC
5768,2021-05-01,NITRO-AMD,120.56531953634754,5,GC
5769,2021-06-01,NITRO-AMD,-2.622691986716646,5,GC
5770,2021-07-01,NITRO-AMD,-451.45303088422935,5,GC
5771,2021-08-01,NITRO-AMD,300.2565258011282,5,GC
5772,2021-09-01,NITRO-AMD,293.2629993364323,5,GC
5773,2021-10-01,NITRO-AMD,305.6199506966309,5,GC
5774,2021-11-01,NITRO-AMD,963.4569498550461,5,GC
5775,2019-03-01,NITRO-GX50,,5,GC
5776,2019-04-01,NITRO-GX50,,5,GC
5777,2019-05-01,NITRO-GX50,,5,GC
5778,2019-06-01,NITRO-GX50,,5,GC
5779,2019-07-01,NITRO-GX50,,5,GC
5780,2019-08-01,NITRO-GX50,,5,GC
5781,2019-09-01,NITRO-GX50,35.19200557610454,5,GC
5782,2019-10-01,NITRO-GX50,143.16988280945304,5,GC
5783,2019-11-01,NITRO-GX50,114.984460868192,5,GC
5784,2019-12-01,NITRO-GX50,128.32037188880838,5,GC
5785,2020-01-01,NITRO-GX50,134.92867196375633,5,GC
5786,2020-02-01,NITRO-GX50,109.77711814714394,5,GC
5787,2020-03-01,NITRO-GX50,110.45680836338704,5,GC
5788,2020-04-01,NITRO-GX50,83.58102636109784,5,GC
5789,2020-05-01,NITRO-GX50,75.95690685131036,5,GC
5790,2018-09-01,Predator-PO3,,5,GC
5791,2018-10-01,Predator-PO3,,5,GC
5792,2018-11-01,Predator-PO3,,5,GC
5793,2018-12-01,Predator-PO3,,5,GC
5794,2019-01-01,Predator-PO3,,5,GC
5795,2019-02-01,Predator-PO3,,5,GC
5796,2019-03-01,Predator-PO3,,5,GC
5797,2019-04-01,Predator-PO3,,5,GC
5798,2019-05-01,Predator-PO3,,5,GC
5799,2019-06-01,Predator-PO3,,5,GC
5800,2019-07-01,Predator-PO3,,5,GC
5801,2019-08-01,Predator-PO3,,5,GC
5802,2019-09-01,Predator-PO3,,5,GC
5803,2019-10-01,Predator-PO3,,5,GC
5804,2019-11-01,Predator-PO3,,5,GC
5805,2019-12-01,Predator-PO3,,5,GC
5806,2020-01-01,Predator-PO3,1.8098410946941446,5,GC
5807,2020-02-01,Predator-PO3,7.2516880976091045,5,GC
5808,2020-03-01,Predator-PO3,8.142889244065227,5,GC
5809,2020-04-01,Predator-PO3,6.176585129511163,5,GC
5810,2020-05-01,Predator-PO3,4.383372000088432,5,GC
5811,2020-06-01,Predator-PO3,3.278010428306806,5,GC
5812,2020-07-01,Predator-PO3,32.77912820369143,5,GC
5813,2020-08-01,Predator-PO3,17.233955172287892,5,GC
5814,2020-09-01,Predator-PO3,13.504154209091038,5,GC
5815,2020-10-01,Predator-PO3,33.87173012683675,5,GC
5816,2020-11-01,Predator-PO3,35.00372122736617,5,GC
5817,2020-12-01,Predator-PO3,33.304642112453536,5,GC
5818,2021-01-01,Predator-PO3,13.429800516409536,5,GC
5819,2021-02-01,Predator-PO3,21.957980130311384,5,GC
5820,2021-03-01,Predator-PO3,8.57363250846454,5,GC
5821,2021-04-01,Predator-PO3,40.35526952906807,5,GC
5822,2021-05-01,Predator-PO3,30.25973500452306,5,GC
5823,2021-06-01,Predator-PO3,60.33940606238607,5,GC
5824,2021-07-01,Predator-PO3,160.33387614935228,5,GC
5825,2021-08-01,Predator-PO3,12.414608341701648,5,GC
5826,2021-09-01,Predator-PO3,20.994511033773144,5,GC
5827,2021-10-01,Predator-PO3,42.16457044277644,5,GC
5828,2021-11-01,Predator-PO3,76.97382719604246,5,GC
5829,2018-05-01,Predator-PO5,,5,GC
5830,2018-06-01,Predator-PO5,,5,GC
5831,2018-07-01,Predator-PO5,,5,GC
5832,2018-08-01,Predator-PO5,,5,GC
5833,2018-09-01,Predator-PO5,,5,GC
5834,2018-10-01,Predator-PO5,,5,GC
5835,2018-11-01,Predator-PO5,,5,GC
5836,2018-12-01,Predator-PO5,,5,GC
5837,2019-01-01,Predator-PO5,,5,GC
5838,2019-02-01,Predator-PO5,,5,GC
5839,2019-03-01,Predator-PO5,,5,GC
5840,2019-04-01,Predator-PO5,,5,GC
5841,2019-05-01,Predator-PO5,,5,GC
5842,2019-06-01,Predator-PO5,,5,GC
5843,2019-07-01,Predator-PO5,,5,GC
5844,2019-08-01,Predator-PO5,,5,GC
5845,2019-09-01,Predator-PO5,1.377055424751172,5,GC
5846,2019-10-01,Predator-PO5,9.764300497109266,5,GC
5847,2019-11-01,Predator-PO5,1.939424356568015,5,GC
5848,2019-12-01,Predator-PO5,6.519540693284291,5,GC
5849,2020-01-01,Predator-PO5,8.040099989532546,5,GC
5850,2020-02-01,Predator-PO5,5.977682319584002,5,GC
5851,2020-03-01,Predator-PO5,8.499617793366628,5,GC
5852,2020-04-01,Predator-PO5,11.949774838872004,5,GC
5853,2020-05-01,Predator-PO5,11.216458322099827,5,GC
5854,2020-06-01,Predator-PO5,11.426937086495807,5,GC
5855,2020-07-01,Predator-PO5,7.583368473721453,5,GC
5856,2020-08-01,Predator-PO5,3.738198550850548,5,GC
5857,2020-09-01,Predator-PO5,4.2423814444999675,5,GC
5858,2020-10-01,Predator-PO5,8.686957506170014,5,GC
5859,2020-11-01,Predator-PO5,4.982327668443472,5,GC
5860,2020-12-01,Predator-PO5,4.706481244565339,5,GC
5861,2021-01-01,Predator-PO5,2.4417787116728293,5,GC
5862,2021-02-01,Predator-PO5,2.218278728295098,5,GC
5863,2021-03-01,Predator-PO5,3.8316891498378673,5,GC
5864,2021-04-01,Predator-PO5,5.709966655936612,5,GC
5865,2021-05-01,Predator-PO5,1.1525085159453288,5,GC
5866,2021-06-01,Predator-PO5,1.60970659497936,5,GC
5867,2021-07-01,Predator-PO5,0.8747463293284619,5,GC
5868,2021-08-01,Predator-PO5,0.6103053615154778,5,GC
5869,2021-09-01,Predator-PO5,0.3626385730324517,5,GC
5870,2021-10-01,Predator-PO5,2.1349841839359973,5,GC
5871,2021-11-01,Predator-PO5,0.4192793738624291,5,GC
5872,2021-12-01,Predator-PO5,0.9580835870473271,5,GC
5873,2021-11-01,Predator-PO7,0.4192793738624291,5,GC
5874,2021-12-01,Predator-PO7,0.9580835870473271,5,GC
5875,2018-01-01,Predator-PO9,,5,GC
5876,2018-02-01,Predator-PO9,,5,GC
5877,2018-03-01,Predator-PO9,,5,GC
5878,2018-04-01,Predator-PO9,,5,GC
5879,2018-05-01,Predator-PO9,,5,GC
5880,2018-06-01,Predator-PO9,,5,GC
5881,2018-07-01,Predator-PO9,,5,GC
5882,2018-08-01,Predator-PO9,,5,GC
5883,2018-09-01,Predator-PO9,,5,GC
5884,2018-10-01,Predator-PO9,,5,GC
5885,2018-11-01,Predator-PO9,,5,GC
5886,2018-12-01,Predator-PO9,,5,GC
5887,2019-01-01,Predator-PO9,,5,GC
5888,2019-02-01,Predator-PO9,,5,GC
5889,2019-03-01,Predator-PO9,,5,GC
5890,2019-04-01,Predator-PO9,,5,GC
5891,2019-05-01,Predator-PO9,10.145701240491109,5,GC
5892,2019-06-01,Predator-PO9,9.750505426040949,5,GC
5893,2019-07-01,Predator-PO9,9.104388840188774,5,GC
5894,2019-08-01,Predator-PO9,-3.003955578852164,5,GC
5895,2019-09-01,Predator-PO9,-6.427436431203461,5,GC
5896,2019-10-01,Predator-PO9,-2.2509762284670605,5,GC
5897,2019-11-01,Predator-PO9,0.8379376657039199,5,GC
5898,2019-12-01,Predator-PO9,1.9093762116009292,5,GC
5899,2020-01-01,Predator-PO9,-0.12538615765225647,5,GC
5900,2020-02-01,Predator-PO9,-1.5418109657791406,5,GC
5901,2020-03-01,Predator-PO9,-1.1789202406579466,5,GC
5902,2020-04-01,Predator-PO9,-0.7812217996350374,5,GC
5903,2020-05-01,Predator-PO9,-0.6684763293959308,5,GC
5904,2020-06-01,Predator-PO9,0.6945274624592023,5,GC
5905,2020-07-01,Predator-PO9,0.23856561865927964,5,GC
5906,2020-08-01,Predator-PO9,0.7838438599222105,5,GC
5907,2020-09-01,Predator-PO9,1.266938216995639,5,GC
5908,2020-10-01,Predator-PO9,-0.733579418972132,5,GC
5909,2020-11-01,Predator-PO9,0.30883509222105815,5,GC
5910,2020-12-01,Predator-PO9,-0.08902148392361656,5,GC
5911,2021-01-01,Predator-PO9,-1.4284800958910822,5,GC
5912,2021-02-01,Predator-PO9,-1.8294965155540264,5,GC
5913,2021-03-01,Predator-PO9,-0.5759462990823376,5,GC
5914,2021-04-01,Predator-PO9,-0.6798189577162104,5,GC
5915,2021-05-01,Predator-PO9,-1.7480623654325367,5,GC
5916,2021-06-01,Predator-PO9,0.7349547112171201,5,GC
5917,2018-01-01,S Series-23.8,,5,GC
5918,2018-02-01,S Series-23.8,,5,GC
5919,2018-03-01,S Series-23.8,,5,GC
5920,2018-04-01,S Series-23.8,,5,GC
5921,2018-05-01,S Series-23.8,,5,GC
5922,2018-06-01,S Series-23.8,,5,GC
5923,2018-07-01,S Series-23.8,,5,GC
5924,2018-08-01,S Series-23.8,,5,GC
5925,2018-09-01,S Series-23.8,,5,GC
5926,2018-10-01,S Series-23.8,,5,GC
5927,2018-11-01,S Series-23.8,,5,GC
5928,2018-12-01,S Series-23.8,,5,GC
5929,2019-01-01,S Series-23.8,,5,GC
5930,2019-02-01,S Series-23.8,,5,GC
5931,2019-03-01,S Series-23.8,,5,GC
5932,2019-04-01,S Series-23.8,,5,GC
5933,2019-05-01,S Series-23.8,59.829514428988126,5,GC
5934,2019-06-01,S Series-23.8,19.59801566952079,5,GC
5935,2019-07-01,S Series-23.8,14.499441326022225,5,GC
5936,2019-08-01,S Series-23.8,44.29027461527369,5,GC
5937,2019-09-01,S Series-23.8,33.45084445879114,5,GC
5938,2019-10-01,S Series-23.8,37.30348959330951,5,GC
5939,2019-11-01,S Series-23.8,21.189269637726486,5,GC
5940,2019-12-01,S Series-23.8,28.22446821456873,5,GC
5941,2020-01-01,S Series-23.8,17.222550565398635,5,GC
5942,2020-02-01,S Series-23.8,24.00535173548848,5,GC
5943,2020-03-01,S Series-23.8,30.4791477159753,5,GC
5944,2020-04-01,S Series-23.8,27.2086598896196,5,GC
5945,2020-05-01,S Series-23.8,29.34484147920819,5,GC
5946,2020-06-01,S Series-23.8,26.146241217446793,5,GC
5947,2020-07-01,S Series-23.8,23.952382978772494,5,GC
5948,2020-08-01,S Series-23.8,21.86936612347728,5,GC
5949,2020-09-01,S Series-23.8,20.105348339764227,5,GC
5950,2020-10-01,S Series-23.8,20.425326577943494,5,GC
5951,2020-11-01,S Series-23.8,19.034078727053483,5,GC
5952,2018-08-01,S2,,5,GC
5953,2018-09-01,S2,,5,GC
5954,2018-10-01,S2,,5,GC
5955,2018-11-01,S2,,5,GC
5956,2018-12-01,S2,,5,GC
5957,2019-01-01,S2,,5,GC
5958,2019-02-01,S2,,5,GC
5959,2019-03-01,S2,,5,GC
5960,2019-04-01,S2,,5,GC
5961,2019-05-01,S2,59.829514428988126,5,GC
5962,2019-06-01,S2,19.59801566952079,5,GC
5963,2019-07-01,S2,14.499441326022225,5,GC
5964,2019-08-01,S2,44.29027461527369,5,GC
5965,2019-09-01,S2,33.45084445879114,5,GC
5966,2019-10-01,S2,37.30348959330951,5,GC
5967,2019-11-01,S2,21.189269637726486,5,GC
5968,2019-12-01,S2,28.22446821456873,5,GC
5969,2020-01-01,S2,17.222550565398635,5,GC
5970,2020-02-01,S2,24.00535173548848,5,GC
5971,2020-03-01,S2,30.4791477159753,5,GC
5972,2020-04-01,S2,27.2086598896196,5,GC
5973,2020-05-01,S2,29.34484147920819,5,GC
5974,2020-06-01,S2,26.146241217446793,5,GC
5975,2020-07-01,S2,23.952382978772494,5,GC
5976,2020-08-01,S2,21.86936612347728,5,GC
5977,2020-09-01,S2,20.105348339764227,5,GC
5978,2018-07-01,S4,,5,GC
5979,2018-08-01,S4,,5,GC
5980,2018-09-01,S4,,5,GC
5981,2018-10-01,S4,,5,GC
5982,2018-11-01,S4,,5,GC
5983,2018-12-01,S4,,5,GC
5984,2019-01-01,S4,,5,GC
5985,2019-02-01,S4,,5,GC
5986,2019-03-01,S4,,5,GC
5987,2019-04-01,S4,,5,GC
5988,2019-05-01,S4,,5,GC
5989,2019-06-01,S4,,5,GC
5990,2019-07-01,S4,,5,GC
5991,2019-08-01,S4,,5,GC
5992,2019-09-01,S4,,5,GC
5993,2019-10-01,S4,,5,GC
5994,2019-11-01,S4,17.9944219439637,5,GC
5995,2019-12-01,S4,-44.05687610840565,5,GC
5996,2020-01-01,S4,59.64568590962203,5,GC
5997,2020-02-01,S4,-0.0004704476878458763,5,GC
5998,2020-03-01,S4,99.33729238096639,5,GC
5999,2020-04-01,S4,1354.3447690496118,5,GC
6000,2020-05-01,S4,1175.8089743769988,5,GC
6001,2020-06-01,S4,-154.15053053810638,5,GC
6002,2020-07-01,S4,-68.61978209590552,5,GC
6003,2020-08-01,S4,234.40603392994703,5,GC
6004,2020-09-01,S4,1197.9681942152222,5,GC
6005,2020-10-01,S4,767.53914138738,5,GC
6006,2020-11-01,S4,1759.2725518056882,5,GC
6007,2020-12-01,S4,632.2731784893775,5,GC
6008,2021-01-01,S4,905.917201679004,5,GC
6009,2021-02-01,S4,1568.1516825069652,5,GC
6010,2021-03-01,S4,3076.1755792859503,5,GC
6011,2021-04-01,S4,1851.3517304991694,5,GC
6012,2021-05-01,S4,3456.4710601928773,5,GC
6013,2021-06-01,S4,1654.6136327292036,5,GC
6014,2021-07-01,S4,887.3349822466482,5,GC
6015,2021-08-01,S4,949.6643800250715,5,GC
6016,2021-09-01,S4,2525.0329494545495,5,GC
6017,2021-10-01,S4,525.1891769412582,5,GC
6018,2021-11-01,S4,899.0010533616902,5,GC
6019,2021-12-01,S4,510.95540335500704,5,GC
6020,2018-07-01,S6,,5,GC
6021,2018-08-01,S6,,5,GC
6022,2018-09-01,S6,,5,GC
6023,2018-10-01,S6,,5,GC
6024,2018-11-01,S6,,5,GC
6025,2018-12-01,S6,,5,GC
6026,2019-01-01,S6,,5,GC
6027,2019-02-01,S6,,5,GC
6028,2019-03-01,S6,,5,GC
6029,2019-04-01,S6,,5,GC
6030,2019-05-01,S6,,5,GC
6031,2019-06-01,S6,,5,GC
6032,2019-07-01,S6,,5,GC
6033,2019-08-01,S6,,5,GC
6034,2019-09-01,S6,,5,GC
6035,2019-10-01,S6,,5,GC
6036,2019-11-01,S6,408.54971242798604,5,GC
6037,2019-12-01,S6,1007.4281177979535,5,GC
6038,2020-01-01,S6,765.0388009495496,5,GC
6039,2020-02-01,S6,576.4729600474611,5,GC
6040,2020-03-01,S6,252.2683824782015,5,GC
6041,2020-04-01,S6,1164.9920212896216,5,GC
6042,2020-05-01,S6,726.5235583044791,5,GC
6043,2020-06-01,S6,149.71574294042512,5,GC
6044,2020-07-01,S6,1513.869821547644,5,GC
6045,2020-08-01,S6,781.1391858114605,5,GC
6046,2020-09-01,S6,274.0496034237286,5,GC
6047,2018-05-01,TC series-6/7-Mainstream,,5,GC
6048,2018-06-01,TC series-6/7-Mainstream,,5,GC
6049,2018-07-01,TC series-6/7-Mainstream,,5,GC
6050,2018-08-01,TC series-6/7-Mainstream,,5,GC
6051,2018-09-01,TC series-6/7-Mainstream,,5,GC
6052,2018-10-01,TC series-6/7-Mainstream,,5,GC
6053,2018-11-01,TC series-6/7-Mainstream,,5,GC
6054,2018-12-01,TC series-6/7-Mainstream,,5,GC
6055,2019-01-01,TC series-6/7-Mainstream,,5,GC
6056,2019-02-01,TC series-6/7-Mainstream,,5,GC
6057,2019-03-01,TC series-6/7-Mainstream,,5,GC
6058,2019-04-01,TC series-6/7-Mainstream,,5,GC
6059,2019-05-01,TC series-6/7-Mainstream,,5,GC
6060,2019-06-01,TC series-6/7-Mainstream,,5,GC
6061,2019-07-01,TC series-6/7-Mainstream,,5,GC
6062,2019-08-01,TC series-6/7-Mainstream,,5,GC
6063,2019-09-01,TC series-6/7-Mainstream,9352.435940276946,5,GC
6064,2019-10-01,TC series-6/7-Mainstream,986.142391498925,5,GC
6065,2019-11-01,TC series-6/7-Mainstream,685.826272208786,5,GC
6066,2019-12-01,TC series-6/7-Mainstream,3710.8806596262566,5,GC
6067,2020-01-01,TC series-6/7-Mainstream,5597.024655476345,5,GC
6068,2020-02-01,TC series-6/7-Mainstream,3692.3322409109574,5,GC
6069,2020-03-01,TC series-6/7-Mainstream,282.83945937271005,5,GC
6070,2020-04-01,TC series-6/7-Mainstream,2817.8126113867793,5,GC
6071,2020-05-01,TC series-6/7-Mainstream,-505.63253642046493,5,GC
6072,2020-06-01,TC series-6/7-Mainstream,1435.121578605446,5,GC
6073,2020-07-01,TC series-6/7-Mainstream,3398.3858826877586,5,GC
6074,2020-08-01,TC series-6/7-Mainstream,2890.443143910724,5,GC
6075,2020-09-01,TC series-6/7-Mainstream,1442.241016100201,5,GC
6076,2020-10-01,TC series-6/7-Mainstream,1058.4941086414726,5,GC
6077,2020-11-01,TC series-6/7-Mainstream,305.2148801313638,5,GC
6078,2020-12-01,TC series-6/7-Mainstream,1676.4507262034176,5,GC
6079,2021-01-01,TC series-6/7-Mainstream,1389.7621027703387,5,GC
6080,2021-02-01,TC series-6/7-Mainstream,1294.230139875302,5,GC
6081,2021-03-01,TC series-6/7-Mainstream,987.4759071927749,5,GC
6082,2021-04-01,TC series-6/7-Mainstream,707.7933259403528,5,GC
6083,2021-05-01,TC series-6/7-Mainstream,45.16777436899565,5,GC
6084,2021-06-01,TC series-6/7-Mainstream,602.4224024854115,5,GC
6085,2021-07-01,TC series-6/7-Mainstream,189.025198402153,5,GC
6086,2021-08-01,TC series-6/7-Mainstream,1295.5953188750998,5,GC
6087,2021-09-01,TC series-6/7-Mainstream,1805.861479854559,5,GC
6088,2021-10-01,TC series-6/7-Mainstream,1690.9754161656724,5,GC
6089,2021-11-01,TC series-6/7-Mainstream,1191.079964816336,5,GC
6090,2021-12-01,TC series-6/7-Mainstream,135.40097019133506,5,GC
6091,2018-05-01,TC series-8/9-Mainstream,,5,GC
6092,2018-06-01,TC series-8/9-Mainstream,,5,GC
6093,2018-07-01,TC series-8/9-Mainstream,,5,GC
6094,2018-08-01,TC series-8/9-Mainstream,,5,GC
6095,2018-09-01,TC series-8/9-Mainstream,,5,GC
6096,2018-10-01,TC series-8/9-Mainstream,,5,GC
6097,2018-11-01,TC series-8/9-Mainstream,,5,GC
6098,2018-12-01,TC series-8/9-Mainstream,,5,GC
6099,2019-01-01,TC series-8/9-Mainstream,,5,GC
6100,2019-02-01,TC series-8/9-Mainstream,,5,GC
6101,2019-03-01,TC series-8/9-Mainstream,,5,GC
6102,2019-04-01,TC series-8/9-Mainstream,,5,GC
6103,2019-05-01,TC series-8/9-Mainstream,,5,GC
6104,2019-06-01,TC series-8/9-Mainstream,,5,GC
6105,2019-07-01,TC series-8/9-Mainstream,,5,GC
6106,2019-08-01,TC series-8/9-Mainstream,,5,GC
6107,2019-09-01,TC series-8/9-Mainstream,0.9926946723041095,5,GC
6108,2019-10-01,TC series-8/9-Mainstream,13.031412199804496,5,GC
6109,2019-11-01,TC series-8/9-Mainstream,-30.25889722865151,5,GC
6110,2019-12-01,TC series-8/9-Mainstream,-15.102908071809155,5,GC
6111,2020-01-01,TC series-8/9-Mainstream,24.620966683891982,5,GC
6112,2020-02-01,TC series-8/9-Mainstream,69.59138181260539,5,GC
6113,2020-03-01,TC series-8/9-Mainstream,138.2785341883268,5,GC
6114,2020-04-01,TC series-8/9-Mainstream,201.0051074806762,5,GC
6115,2020-05-01,TC series-8/9-Mainstream,397.77340741885297,5,GC
6116,2020-06-01,TC series-8/9-Mainstream,547.8308830310407,5,GC
6117,2020-07-01,TC series-8/9-Mainstream,281.95475483213136,5,GC
6118,2020-08-01,TC series-8/9-Mainstream,446.95558200294363,5,GC
6119,2020-09-01,TC series-8/9-Mainstream,195.5915854604495,5,GC
6120,2020-10-01,TC series-8/9-Mainstream,659.9551099160464,5,GC
6121,2020-11-01,TC series-8/9-Mainstream,344.2682993202255,5,GC
6122,2020-12-01,TC series-8/9-Mainstream,164.49971120478924,5,GC
6123,2021-01-01,TC series-8/9-Mainstream,125.97924676016326,5,GC
6124,2021-02-01,TC series-8/9-Mainstream,194.8987645367863,5,GC
6125,2021-03-01,TC series-8/9-Mainstream,267.39424117215316,5,GC
6126,2021-04-01,TC series-8/9-Mainstream,302.8282474817655,5,GC
6127,2021-05-01,TC series-8/9-Mainstream,720.5569878548748,5,GC
6128,2021-06-01,TC series-8/9-Mainstream,706.9537942717292,5,GC
6129,2021-07-01,TC series-8/9-Mainstream,408.25779584428653,5,GC
6130,2021-08-01,TC series-8/9-Mainstream,362.93195618519616,5,GC
6131,2021-09-01,TC series-8/9-Mainstream,425.6885991703095,5,GC
6132,2021-10-01,TC series-8/9-Mainstream,123.46550171330826,5,GC
6133,2021-11-01,TC series-8/9-Mainstream,618.4168011080624,5,GC
6134,2021-12-01,TC series-8/9-Mainstream,118.56802330078295,5,GC
6135,2017-06-01,U Series-27,,5,GC
6136,2017-07-01,U Series-27,,5,GC
6137,2017-08-01,U Series-27,,5,GC
6138,2017-09-01,U Series-27,,5,GC
6139,2017-10-01,U Series-27,,5,GC
6140,2017-11-01,U Series-27,,5,GC
6141,2017-12-01,U Series-27,,5,GC
6142,2018-01-01,U Series-27,,5,GC
6143,2018-02-01,U Series-27,,5,GC
6144,2018-03-01,U Series-27,,5,GC
6145,2018-04-01,U Series-27,,5,GC
6146,2018-05-01,U Series-27,,5,GC
6147,2018-06-01,U Series-27,,5,GC
6148,2018-07-01,U Series-27,,5,GC
6149,2018-08-01,U Series-27,,5,GC
6150,2018-09-01,U Series-27,,5,GC
6151,2018-10-01,U Series-27,4.562271655855592,5,GC
6152,2018-11-01,U Series-27,2.9848158950072756,5,GC
6153,2018-12-01,U Series-27,4.8477297398564225,5,GC
6154,2019-01-01,U Series-27,5.994499981926615,5,GC
6155,2019-02-01,U Series-27,4.977555778864233,5,GC
6156,2019-03-01,U Series-27,3.9722089959846163,5,GC
6157,2019-04-01,U Series-27,3.6124686191418665,5,GC
6158,2018-07-01,X2,,5,GC
6159,2018-08-01,X2,,5,GC
6160,2018-09-01,X2,,5,GC
6161,2018-10-01,X2,,5,GC
6162,2018-11-01,X2,,5,GC
6163,2018-12-01,X2,,5,GC
6164,2019-01-01,X2,,5,GC
6165,2019-02-01,X2,,5,GC
6166,2019-03-01,X2,,5,GC
6167,2019-04-01,X2,,5,GC
6168,2019-05-01,X2,,5,GC
6169,2019-06-01,X2,,5,GC
6170,2019-07-01,X2,,5,GC
6171,2019-08-01,X2,,5,GC
6172,2019-09-01,X2,,5,GC
6173,2019-10-01,X2,,5,GC
6174,2019-11-01,X2,435.5922293479104,5,GC
6175,2019-12-01,X2,1962.881039982795,5,GC
6176,2020-01-01,X2,3629.725698386671,5,GC
6177,2020-02-01,X2,4682.139855353946,5,GC
6178,2020-03-01,X2,5308.385439490767,5,GC
6179,2020-04-01,X2,3468.820749490911,5,GC
6180,2020-05-01,X2,1673.1421817542268,5,GC
6181,2020-06-01,X2,2013.0038141522673,5,GC
6182,2020-07-01,X2,963.2682900435062,5,GC
6183,2020-08-01,X2,2553.633408070616,5,GC
6184,2020-09-01,X2,2463.3844987755897,5,GC
6185,2020-10-01,X2,2913.575661349027,5,GC
6186,2020-11-01,X2,1934.7902428674977,5,GC
6187,2020-12-01,X2,2060.56996348834,5,GC
6188,2021-01-01,X2,2442.630688562326,5,GC
6189,2021-02-01,X2,2091.0607631399084,5,GC
6190,2021-03-01,X2,2074.497590304382,5,GC
6191,2021-04-01,X2,2530.620932722062,5,GC
6192,2021-05-01,X2,2493.4456531973483,5,GC
6193,2021-06-01,X2,2800.7903615307346,5,GC
6194,2021-07-01,X2,2659.3154364823176,5,GC
6195,2021-08-01,X2,1945.1814470582406,5,GC
6196,2021-09-01,X2,1700.8965249773953,5,GC
6197,2021-10-01,X2,2569.754089010936,5,GC
6198,2021-11-01,X2,2536.126455071908,5,GC
6199,2021-12-01,X2,2109.3342501563466,5,GC
6200,2017-05-01,X4,,5,GC
6201,2017-06-01,X4,,5,GC
6202,2017-07-01,X4,,5,GC
6203,2017-08-01,X4,,5,GC
6204,2017-09-01,X4,,5,GC
6205,2017-10-01,X4,,5,GC
6206,2017-11-01,X4,,5,GC
6207,2017-12-01,X4,,5,GC
6208,2018-01-01,X4,,5,GC
6209,2018-02-01,X4,,5,GC
6210,2018-03-01,X4,,5,GC
6211,2018-04-01,X4,,5,GC
6212,2018-05-01,X4,,5,GC
6213,2018-06-01,X4,,5,GC
6214,2018-07-01,X4,,5,GC
6215,2018-08-01,X4,,5,GC
6216,2018-09-01,X4,240.52692073222937,5,GC
6217,2018-10-01,X4,-218.33805782891636,5,GC
6218,2018-11-01,X4,670.0918638870218,5,GC
6219,2018-12-01,X4,290.5780727927997,5,GC
6220,2019-01-01,X4,460.95263749679856,5,GC
6221,2019-02-01,X4,455.2839551972864,5,GC
6222,2019-03-01,X4,87.02861513696514,5,GC
6223,2019-04-01,X4,35.61248321360912,5,GC
6224,2019-05-01,X4,5.460953550684492,5,GC
6225,2019-06-01,X4,-14.577915976422233,5,GC
6226,2019-07-01,X4,-29.05530214957037,5,GC
6227,2019-08-01,X4,-39.23626251378356,5,GC
6228,2019-09-01,X4,-40.52488560950061,5,GC
6229,2019-10-01,X4,-42.117890653363126,5,GC
6230,2019-11-01,X4,-21.886576090239082,5,GC
6231,2019-12-01,X4,-32.61603746760676,5,GC
6232,2020-01-01,X4,-28.212410957093358,5,GC
6233,2020-02-01,X4,-22.598292499116276,5,GC
6234,2020-03-01,X4,-3.3658814901684773,5,GC
6235,2020-04-01,X4,-3.2061019378554265,5,GC
6236,2020-05-01,X4,2.122145450696384,5,GC
6237,2020-06-01,X4,5.19275608326311,5,GC
6238,2020-07-01,X4,7.1208502493741035,5,GC
6239,2020-08-01,X4,494.5723287583669,5,GC
6240,2020-09-01,X4,538.2447734049022,5,GC
